responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
3473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,4,14,15,3, that ,714,141,,hover,217.60000002384186,217.60000002384186,0.9870651204281892,0.727734375,127,111.890625,707.421875,151.890625,742.453125,1,3,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
3512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,4, Northumberland ,746,141,2567602.100000024,,,,,,,121.890625,742.453125,141.890625,876.53125,1,4,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
3559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,4, Northumberland ,768,141,2567648.7999999523,,,,,,,121.890625,742.453125,141.890625,876.53125,1,4,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
3611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,4, Northumberland ,782,141,2567700.600000024,,,,,,,121.890625,742.453125,141.890625,876.53125,1,4,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
3668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,4, Northumberland ,786,141,2567758,,,,,,,121.890625,742.453125,141.890625,876.53125,1,4,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
3708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,4, Northumberland ,796,140,2567798.2999999523,,,,,,,121.890625,742.453125,141.890625,876.53125,1,4,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
3759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,4, Northumberland ,802,140,2567849,,,,,,,121.890625,742.453125,141.890625,876.53125,1,4,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
3808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,4, Northumberland ,808,139,2567898.5,,,,,,,121.890625,742.453125,141.890625,876.53125,1,4,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
3858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,4, Northumberland ,813,138,2567948.600000024,,,,,,,121.890625,742.453125,141.890625,876.53125,1,4,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
3909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,4, Northumberland ,819,137,2567998.899999976,,,,,,,121.890625,742.453125,141.890625,876.53125,1,4,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
3959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,4, Northumberland ,844,134,2568048.6999999285,,,,,,,121.890625,742.453125,141.890625,876.53125,1,4,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,4, Northumberland ,858,132,2568098.600000024,,,,,,,121.890625,742.453125,141.890625,876.53125,1,4,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,4, Northumberland ,861,132,2568149.399999976,,,,,,,121.890625,742.453125,141.890625,876.53125,1,4,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,4, Northumberland ,868,132,2568199.7999999523,,,,,,,121.890625,742.453125,141.890625,876.53125,1,4,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,4,14,15,4, Northumberland ,743,141,,hover,684.6000000238419,684.6000000238419,0.9885794196480596,0.502734375,127,111.890625,742.453125,151.890625,876.53125,1,4,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,5, needs ,878,132,2568249.899999976,,,,,,,121.890625,876.53125,141.890625,930.578125,1,5,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,5, needs ,898,132,2568299.600000024,,,,,,,121.890625,876.53125,141.890625,930.578125,1,5,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,5, needs ,920,132,2568349.899999976,,,,,,,121.890625,876.53125,141.890625,930.578125,1,5,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,5, needs ,926,132,2568397.899999976,,,,,,,121.890625,876.53125,141.890625,930.578125,1,5,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,4,14,15,5, needs ,878,132,,hover,200.19999992847443,200.19999992847443,0.9893032668401271,0.502734375,127,111.890625,876.53125,151.890625,930.578125,1,5,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,6, to ,932,132,2568450.100000024,,,,,,,121.890625,930.578125,141.890625,950.59375,1,6,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,6, to ,937,132,2568500.5,,,,,,,121.890625,930.578125,141.890625,950.59375,1,6,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,6, to ,942,132,2568550,,,,,,,121.890625,930.578125,141.890625,950.59375,1,6,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,6, to ,949,131,2568600.5,,,,,,,121.890625,930.578125,141.890625,950.59375,1,6,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,4,14,15,6, to ,932,132,,hover,167.5,167.5,0.9203747072599532,0.477734375,127,111.890625,930.578125,151.890625,950.59375,1,6,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,7, do ,960,130,2568650.2999999523,,,,,,,121.890625,950.59375,141.890625,975.625,1,7,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,7, do ,975,130,2568700.899999976,,,,,,,121.890625,950.59375,141.890625,975.625,1,7,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,4,14,15,7, do ,952,131,,hover,99.5,99.5,0.9750312109862672,0.452734375,127,111.890625,950.59375,151.890625,975.625,1,7,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,8, more ,985,130,2568750.600000024,,,,,,,121.890625,975.625,141.890625,1021.640625,1,8,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,8, more ,990,130,2568799.7999999523,,,,,,,121.890625,975.625,141.890625,1021.640625,1,8,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,8, more ,995,130,2568851,,,,,,,121.890625,975.625,141.890625,1021.640625,1,8,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,8, more ,1007,130,2568903.100000024,,,,,,,121.890625,975.625,141.890625,1021.640625,1,8,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,8, more ,1012,130,2568950.899999976,,,,,,,121.890625,975.625,141.890625,1021.640625,1,8,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,4,14,15,8, more ,979,130,,hover,268,268,0.899151103565365,0.452734375,127,111.890625,975.625,151.890625,1021.640625,1,8,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,9, to ,1027,130,2569000.5,,,,,,,121.890625,1021.640625,141.890625,1041.65625,1,9,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,9, to ,1039,130,2569050.600000024,,,,,,,121.890625,1021.640625,141.890625,1041.65625,1,9,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
4992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,4,14,15,9, to ,1023,130,,hover,100.10000002384186,100.10000002384186,0.9672131147540983,0.452734375,127,111.890625,1021.640625,151.890625,1041.65625,1,9,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
5011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,10, take ,1049,130,2569101.399999976,,,,,,,121.890625,1041.65625,141.890625,1080.6875,1,10,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
5061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,10, take ,1067,130,2569151.100000024,,,,,,,121.890625,1041.65625,141.890625,1080.6875,1,10,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
5111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,10, take ,1078,130,2569200.600000024,,,,,,,121.890625,1041.65625,141.890625,1080.6875,1,10,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
5127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,4,14,15,10, take ,1045,130,,hover,135,135,0.9311449159327462,0.452734375,127,111.890625,1041.65625,151.890625,1080.6875,1,10,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
5162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,11, advantage ,1089,130,2569252,,,,,,,121.890625,1080.6875,141.890625,1169.765625,1,11,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
5212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,11, advantage ,1094,130,2569301.600000024,,,,,,,121.890625,1080.6875,141.890625,1169.765625,1,11,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
5265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,11, advantage ,1098,130,2569355.100000024,,,,,,,121.890625,1080.6875,141.890625,1169.765625,1,11,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
5312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,11, advantage ,1101,130,2569401.899999976,,,,,,,121.890625,1080.6875,141.890625,1169.765625,1,11,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
5367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,11, advantage ,1107,130,2569456.7999999523,,,,,,,121.890625,1080.6875,141.890625,1169.765625,1,11,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
5414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,11, advantage ,1119,132,2569503.6999999285,,,,,,,121.890625,1080.6875,141.890625,1169.765625,1,11,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
5459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,11, advantage ,1122,132,2569549.1999999285,,,,,,,121.890625,1080.6875,141.890625,1169.765625,1,11,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
5513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,11, advantage ,1133,132,2569603.600000024,,,,,,,121.890625,1080.6875,141.890625,1169.765625,1,11,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
5564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,11, advantage ,1138,133,2569654.2999999523,,,,,,,121.890625,1080.6875,141.890625,1169.765625,1,11,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
5615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,11, advantage ,1143,134,2569705.100000024,,,,,,,121.890625,1080.6875,141.890625,1169.765625,1,11,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
5665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,11, advantage ,1159,135,2569755.399999976,,,,,,,121.890625,1080.6875,141.890625,1169.765625,1,11,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
5710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,14,15,11, advantage ,1164,135,2569800.2999999523,,,,,,,121.890625,1080.6875,141.890625,1169.765625,1,11,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
5728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,4,14,15,11, advantage ,1082,130,,hover,599.8999999761581,599.8999999761581,0.9577267146114716,0.577734375,127,111.890625,1080.6875,151.890625,1169.765625,1,11,,,intermediate,4,,,,,,2026-07-06T22:43:49.839Z,,2026-07-06,2026-07-06,19:43:49,2026-07-06 19:43:49,2026-07-06T23:31:00.334Z,2830495,,,,,,2026-07-06,20:31:00,2026-07-06 20:31:00,2830495
