responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
618919,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1565944.5,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
618965,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1565990.8000001907,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
619013,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1566038.100000143,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
619058,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1566083.3000001907,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
619119,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1566144.5,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
619165,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1566190.4000000954,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
619213,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1566238.4000000954,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
619259,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1566284.4000000954,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
619322,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1566347.4000000954,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
619369,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1566394.5,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
619416,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1566441.4000000954,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
619464,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1566489.3000001907,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
619512,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1566537.600000143,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
619573,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1566598.4000000954,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
619621,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1566646.4000000954,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
619669,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1566694.5,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
619717,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1566742.9000000954,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
619764,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1566789.8000001907,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
619813,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1566837.9000000954,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
619861,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1566886,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
619924,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1566948.9000000954,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
619970,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1566995.9000000954,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
620017,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1567042.8000001907,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
620066,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1567091.100000143,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
620114,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1567139.3000001907,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
620161,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1567186.8000001907,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
620223,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1567247.9000000954,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
620270,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1567294.8000001907,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
620318,raw_position_sample,2,3,adv,10,1,1,2,152, reported ,778,523,1567343,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,advanced,1,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,spotlight_PROLIFIC,,19,"Hidalgo, Mexico",Spanish,Ingles,Ingles,Spanish:85|English:10|Ingles:5,100,Spanish:100|English:0|Ingles:0,100,Spanish:95|English:5|Ingles:0,100,15,1,Bachelor's,10,10,10,8,7,9,8,15,12,15,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,511.1625061035156,719.7250366210938,531.1625061035156,791.7750396728516,11,6,,,,,,,,,,,,2026-09-22T23:19:19.708Z,FMUH7LRX,2026-09-22,2026-09-22,17:19:19,2026-09-22 17:19:19,,,,,,,,6a06208f575c90421ad4e18c,6a06208f575c90421ad4e18c,,,,
